Date,Open,High,Low,Close,Adj Close,Volume
1992-03-16,3235.909912109375,3249.110107421875,3201.25,3236.360107421875,3236.360107421875,151280000
1992-03-17,3236.360107421875,3272.580078125,3222.27001953125,3256.0400390625,3256.0400390625,187240000
1992-03-18,3256.0400390625,3281.97998046875,3230.10009765625,3254.25,3254.25,190800000
1992-03-19,3254.25,3286.219970703125,3240.3798828125,3261.39990234375,3261.39990234375,197240000
1992-03-20,3261.39990234375,3292.47998046875,3240.830078125,3276.389892578125,3276.389892578125,246170000
1992-03-23,3276.389892578125,3288.679931640625,3249.330078125,3272.139892578125,3272.139892578125,156620000
1992-03-24,3272.139892578125,3296.9599609375,3242.840087890625,3260.9599609375,3260.9599609375,191580000
1992-03-25,3260.9599609375,3290.469970703125,3238.14990234375,3259.389892578125,3259.389892578125,192080000
1992-03-26,3259.389892578125,3288.909912109375,3245.080078125,3267.669921875,3267.669921875,176690000
1992-03-27,3267.669921875,3272.580078125,3218.919921875,3231.43994140625,3231.43994140625,166140000
1992-03-30,3231.43994140625,3260.06005859375,3215.7900390625,3235.239990234375,3235.239990234375,133980000
1992-03-31,3235.239990234375,3272.81005859375,3216.4599609375,3235.469970703125,3235.469970703125,182200000
1992-04-01,3235.469970703125,3262.52001953125,3202.3701171875,3249.330078125,3249.330078125,186260000
1992-04-02,3249.330078125,3277.06005859375,3209.080078125,3234.1201171875,3234.1201171875,185110000
1992-04-03,3234.1201171875,3271.909912109375,3201.919921875,3249.110107421875,3249.110107421875,188530000
1992-04-06,3249.110107421875,3295.840087890625,3238.3701171875,3275.489990234375,3275.489990234375,179330000
1992-04-07,3275.489990234375,3291.81005859375,3207.510009765625,3213.550048828125,3213.550048828125,205110000
1992-04-08,3213.550048828125,3221.3798828125,3141.77001953125,3181.35009765625,3181.35009765625,249210000
1992-04-09,3181.35009765625,3245.080078125,3171.06005859375,3224.9599609375,3224.9599609375,231330000
1992-04-10,3227.639892578125,3280.860107421875,3227.639892578125,3255.3701171875,3255.3701171875,199450000
1992-04-13,3255.3701171875,3293.60009765625,3230.77001953125,3269.89990234375,3269.89990234375,143100000
1992-04-14,3269.89990234375,3336.5400390625,3259.389892578125,3306.1298828125,3306.1298828125,232040000
1992-04-15,3306.1298828125,3370.080078125,3296.510009765625,3353.760009765625,3353.760009765625,228400000
1992-04-16,3353.760009765625,3387.969970703125,3321.330078125,3366.5,3366.5,232480000
1992-04-20,3366.5,3375.669921875,3300.97998046875,3336.31005859375,3336.31005859375,191910000
1992-04-21,3336.31005859375,3366.5,3305.679931640625,3343.25,3343.25,214400000
1992-04-22,3343.25,3366.719970703125,3309.47998046875,3338.77001953125,3338.77001953125,218790000
1992-04-23,3338.77001953125,3376.340087890625,3298.52001953125,3348.610107421875,3348.610107421875,235740000
1992-04-24,3348.610107421875,3381.47998046875,3305.22998046875,3324.4599609375,3324.4599609375,198740000
1992-04-27,3324.4599609375,3340.7900390625,3284.659912109375,3304.56005859375,3304.56005859375,172820000
1992-04-28,3304.56005859375,3329.830078125,3273.030029296875,3307.919921875,3307.919921875,186740000
1992-04-29,3307.919921875,3353.75,3295.389892578125,3333.179931640625,3333.179931640625,199740000
1992-04-30,3333.179931640625,3377.010009765625,3314.39990234375,3359.1201171875,3359.1201171875,223160000
1992-05-01,3359.1201171875,3375.669921875,3316.639892578125,3336.090087890625,3336.090087890625,177360000
1992-05-04,3340.7900390625,3394.679931640625,3340.7900390625,3378.1298828125,3378.1298828125,174520000
1992-05-05,3378.1298828125,3393.780029296875,3346.14990234375,3359.35009765625,3359.35009765625,198860000
1992-05-06,3359.35009765625,3398.699951171875,3346.60009765625,3369.409912109375,3369.409912109375,199070000
1992-05-07,3369.409912109375,3390.64990234375,3343.25,3363.3701171875,3363.3701171875,168910000
1992-05-08,3363.3701171875,3388.409912109375,3344.590087890625,3369.409912109375,3369.409912109375,168670000
1992-05-11,3369.409912109375,3410.110107421875,3363.820068359375,3397.580078125,3397.580078125,155730000
1992-05-12,3397.580078125,3414.81005859375,3361.510009765625,3385.1201171875,3385.1201171875,192810000
1992-05-13,3385.1201171875,3414.169921875,3362.929931640625,3391.97998046875,3391.97998046875,171610000
1992-05-14,3391.97998046875,3397.4599609375,3347.590087890625,3368.8798828125,3368.8798828125,187700000
1992-05-15,3368.8798828125,3380.300048828125,3330.429931640625,3353.090087890625,3353.090087890625,192040000
1992-05-18,3353.090087890625,3398.239990234375,3349.929931640625,3376.030029296875,3376.030029296875,149830000
1992-05-19,3376.030029296875,3413.3701171875,3350.409912109375,3397.989990234375,3397.989990234375,187030000
1992-05-20,3397.989990234375,3421.419921875,3376.0400390625,3393.840087890625,3393.840087890625,198170000
1992-05-21,3393.840087890625,3402.8798828125,3354.800048828125,3378.7099609375,3378.7099609375,182190000
1992-05-22,3378.7099609375,3408.489990234375,3364.080078125,3386.77001953125,3386.77001953125,146640000
1992-05-26,3386.77001953125,3410.909912109375,3338.840087890625,3364.2099609375,3364.2099609375,196950000
1992-05-27,3364.2099609375,3396.64990234375,3337.2900390625,3370.43994140625,3370.43994140625,179980000
1992-05-28,3370.43994140625,3408.31005859375,3354.909912109375,3398.429931640625,3398.429931640625,195230000
1992-05-29,3398.429931640625,3433.97998046875,3384.199951171875,3396.8798828125,3396.8798828125,202730000
1992-06-01,3396.8798828125,3424.389892578125,3365.02001953125,3413.2099609375,3413.2099609375,180780000
1992-06-02,3413.2099609375,3435.27001953125,3380.840087890625,3396.10009765625,3396.10009765625,200660000
1992-06-03,3396.10009765625,3431.1298828125,3378.760009765625,3406.989990234375,3406.989990234375,215730000
1992-06-04,3406.989990234375,3428.02001953125,3376.429931640625,3399.72998046875,3399.72998046875,204360000
1992-06-05,3399.72998046875,3424.639892578125,3356.97998046875,3398.68994140625,3398.68994140625,199050000
1992-06-08,3398.68994140625,3422.830078125,3370.2099609375,3404.139892578125,3404.139892578125,161130000
1992-06-09,3404.139892578125,3412.97998046875,3350.25,3369.919921875,3369.919921875,190780000
1992-06-10,3369.919921875,3385.760009765625,3328.989990234375,3343.219970703125,3343.219970703125,206380000
1992-06-11,3343.219970703125,3374.610107421875,3301.510009765625,3351.510009765625,3351.510009765625,192940000
1992-06-12,3351.510009765625,3397.679931640625,3339.6201171875,3354.360107421875,3354.360107421875,181830000
1992-06-15,3354.360107421875,3371.7900390625,3327.110107421875,3354.89990234375,3354.89990234375,159100000
1992-06-16,3354.89990234375,3379.010009765625,3321.760009765625,3329.489990234375,3329.489990234375,178850000
1992-06-17,3329.489990234375,3347.97998046875,3271.2099609375,3287.760009765625,3287.760009765625,227650000
1992-06-18,3287.760009765625,3313.739990234375,3245.530029296875,3274.1201171875,3274.1201171875,215080000
1992-06-19,3274.1201171875,3313.199951171875,3264.7900390625,3285.35009765625,3285.35009765625,233440000
1992-06-22,3285.35009765625,3298.219970703125,3242.320068359375,3280.800048828125,3280.800048828125,169340000
1992-06-23,3280.800048828125,3312.1298828125,3263.449951171875,3285.6201171875,3285.6201171875,189170000
1992-06-24,3285.6201171875,3317.75,3262.110107421875,3290.699951171875,3290.699951171875,193850000
1992-06-25,3290.699951171875,3319.6201171875,3261.31005859375,3284.010009765625,3284.010009765625,182310000
1992-06-26,3284.010009765625,3303.0400390625,3254.889892578125,3282.409912109375,3282.409912109375,154430000
1992-06-29,3282.409912109375,3330.320068359375,3278.159912109375,3319.860107421875,3319.860107421875,176710000
1992-06-30,3319.860107421875,3347.7099609375,3295.010009765625,3318.52001953125,3318.52001953125,195520000
1992-07-01,3318.52001953125,3366.429931640625,3305.449951171875,3354.10009765625,3354.10009765625,214240000
1992-07-02,3354.10009765625,3385.429931640625,3303.300048828125,3330.2900390625,3330.2900390625,220130000
1992-07-06,3330.2900390625,3367.570068359375,3295.9599609375,3339.2099609375,3339.2099609375,186410000
1992-07-07,3339.2099609375,3360.800048828125,3285.68994140625,3295.169921875,3295.169921875,218740000
1992-07-08,3295.169921875,3322.97998046875,3258.699951171875,3293.280029296875,3293.280029296875,200020000
1992-07-09,3293.280029296875,3345.39990234375,3292.449951171875,3324.080078125,3324.080078125,207970000
1992-07-10,3324.080078125,3355.929931640625,3304.8798828125,3330.56005859375,3330.56005859375,164750000
1992-07-13,3330.56005859375,3357.550048828125,3315.409912109375,3337.31005859375,3337.31005859375,148820000
1992-07-14,3337.31005859375,3371.8798828125,3315.949951171875,3358.389892578125,3358.389892578125,195310000
1992-07-15,3358.389892578125,3381.8701171875,3319.72998046875,3345.419921875,3345.419921875,206550000
1992-07-16,3345.419921875,3375.659912109375,3318.64990234375,3361.6298828125,3361.6298828125,206040000
1992-07-17,3359.739990234375,3359.739990234375,3308.139892578125,3331.639892578125,3331.639892578125,187520000
1992-07-20,3318.3798828125,3318.3798828125,3271.110107421875,3303.0,3303.0,165730000
1992-07-21,3303.0,3335.93994140625,3292.449951171875,3308.409912109375,3308.409912109375,173800000
1992-07-22,3308.409912109375,3310.280029296875,3262.18994140625,3277.610107421875,3277.610107421875,190130000
1992-07-23,3277.610107421875,3308.389892578125,3255.429931640625,3290.0400390625,3290.0400390625,175460000
1992-07-24,3290.0400390625,3305.679931640625,3261.93994140625,3285.7099609375,3285.7099609375,163870000
1992-07-27,3285.7099609375,3311.3798828125,3265.989990234375,3282.199951171875,3282.199951171875,164680000
1992-07-28,3282.199951171875,3345.669921875,3277.590087890625,3334.070068359375,3334.070068359375,217950000
1992-07-29,3345.1298828125,3399.699951171875,3345.1298828125,3379.18994140625,3379.18994140625,275760000
1992-07-30,3379.18994140625,3409.159912109375,3351.070068359375,3391.889892578125,3391.889892578125,193280000
1992-07-31,3391.889892578125,3414.85009765625,3371.889892578125,3393.780029296875,3393.780029296875,172920000
1992-08-03,3393.780029296875,3413.22998046875,3365.139892578125,3395.39990234375,3395.39990234375,164360000
1992-08-04,3395.39990234375,3405.1201171875,3367.030029296875,3384.320068359375,3384.320068359375,166740000
1992-08-05,3384.320068359375,3391.35009765625,3347.580078125,3365.139892578125,3365.139892578125,172410000
1992-08-06,3365.139892578125,3374.330078125,3327.050048828125,3340.56005859375,3340.56005859375,181390000
1992-08-07,3340.56005859375,3378.3798828125,3318.39990234375,3332.179931640625,3332.179931640625,188340000
1992-08-10,3332.179931640625,3350.260009765625,3305.139892578125,3337.580078125,3337.580078125,142440000
1992-08-11,3337.580078125,3356.47998046875,3304.340087890625,3331.10009765625,3331.10009765625,173810000
1992-08-12,3331.10009765625,3349.719970703125,3304.8798828125,3320.830078125,3320.830078125,176440000
1992-08-13,3320.830078125,3347.2900390625,3294.070068359375,3313.27001953125,3313.27001953125,185700000
1992-08-14,3313.27001953125,3342.159912109375,3300.820068359375,3328.93994140625,3328.93994140625,166180000
1992-08-17,3328.93994140625,3350.280029296875,3310.030029296875,3324.889892578125,3324.889892578125,152750000
1992-08-18,3324.889892578125,3343.800048828125,3309.219970703125,3329.47998046875,3329.47998046875,169880000
1992-08-19,3329.47998046875,3347.56005859375,3302.43994140625,3307.06005859375,3307.06005859375,186710000
1992-08-20,3307.06005859375,3326.219970703125,3285.68994140625,3304.889892578125,3304.889892578125,183390000
1992-08-21,3304.889892578125,3330.27001953125,3243.550048828125,3254.090087890625,3254.090087890625,202640000
1992-08-24,3254.090087890625,3258.409912109375,3207.080078125,3228.169921875,3228.169921875,165130000
1992-08-25,3228.169921875,3253.0,3200.860107421875,3232.219970703125,3232.219970703125,201630000
1992-08-26,3232.219970703125,3261.3798828125,3217.070068359375,3246.81005859375,3246.81005859375,171840000
1992-08-27,3246.81005859375,3285.68994140625,3237.06005859375,3254.639892578125,3254.639892578125,178490000
1992-08-28,3254.639892578125,3280.56005859375,3237.8798828125,3267.610107421875,3267.610107421875,152230000
1992-08-31,3267.610107421875,3287.0400390625,3244.89990234375,3257.35009765625,3257.35009765625,160230000
1992-09-01,3257.35009765625,3279.2099609375,3239.77001953125,3266.260009765625,3266.260009765625,172650000
1992-09-02,3266.260009765625,3301.89990234375,3249.760009765625,3290.31005859375,3290.31005859375,187010000
1992-09-03,3290.31005859375,3325.949951171875,3268.93994140625,3292.199951171875,3292.199951171875,212540000
1992-09-04,3292.199951171875,3306.22998046875,3265.159912109375,3281.929931640625,3281.929931640625,124340000
1992-09-08,3281.929931640625,3292.199951171875,3245.72998046875,3260.590087890625,3260.590087890625,160930000
1992-09-09,3260.590087890625,3284.090087890625,3244.919921875,3271.389892578125,3271.389892578125,172890000
1992-09-10,3271.389892578125,3318.93994140625,3261.669921875,3305.159912109375,3305.159912109375,221970000
1992-09-11,3305.159912109375,3327.320068359375,3285.43994140625,3305.699951171875,3305.699951171875,180640000
1992-09-14,3326.510009765625,3391.35009765625,3326.510009765625,3376.219970703125,3376.219970703125,250900000
1992-09-15,3372.97998046875,3372.97998046875,3317.860107421875,3327.320068359375,3327.320068359375,200220000
1992-09-16,3327.320068359375,3353.52001953125,3288.949951171875,3319.2099609375,3319.2099609375,229380000
1992-09-17,3319.2099609375,3347.0400390625,3292.199951171875,3315.699951171875,3315.699951171875,188270000
1992-09-18,3315.699951171875,3340.56005859375,3297.8701171875,3327.050048828125,3327.050048828125,236080000
1992-09-21,3327.050048828125,3341.909912109375,3295.7099609375,3320.830078125,3320.830078125,153900000
1992-09-22,3320.830078125,3327.050048828125,3270.580078125,3280.85009765625,3280.85009765625,186990000
1992-09-23,3280.85009765625,3302.18994140625,3252.47998046875,3278.68994140625,3278.68994140625,204350000
1992-09-24,3278.68994140625,3310.840087890625,3267.070068359375,3287.8701171875,3287.8701171875,187770000
1992-09-25,3287.8701171875,3292.199951171875,3226.820068359375,3250.320068359375,3250.320068359375,213650000
1992-09-28,3250.320068359375,3283.010009765625,3226.550048828125,3276.260009765625,3276.260009765625,157480000
1992-09-29,3276.260009765625,3295.97998046875,3247.080078125,3266.800048828125,3266.800048828125,170350000
1992-09-30,3266.800048828125,3291.659912109375,3247.889892578125,3271.659912109375,3271.659912109375,184220000
1992-10-01,3271.659912109375,3291.389892578125,3237.35009765625,3254.3701171875,3254.3701171875,203670000
1992-10-02,3254.3701171875,3259.510009765625,3193.590087890625,3200.610107421875,3200.610107421875,187400000
1992-10-05,3197.10009765625,3197.10009765625,3087.409912109375,3179.0,3179.0,284380000
1992-10-06,3179.0,3205.199951171875,3147.929931640625,3178.18994140625,3178.18994140625,196660000
1992-10-07,3178.18994140625,3200.8798828125,3136.85009765625,3152.25,3152.25,183100000
1992-10-08,3152.25,3195.47998046875,3135.77001953125,3176.030029296875,3176.030029296875,203780000
1992-10-09,3176.030029296875,3176.570068359375,3120.3701171875,3136.580078125,3136.580078125,178910000
1992-10-12,3140.10009765625,3186.2900390625,3140.10009765625,3174.409912109375,3174.409912109375,126590000
1992-10-13,3174.409912109375,3222.77001953125,3159.280029296875,3201.419921875,3201.419921875,184120000
1992-10-14,3201.419921875,3225.739990234375,3167.110107421875,3195.47998046875,3195.47998046875,175440000
1992-10-15,3195.47998046875,3207.3701171875,3147.659912109375,3174.679931640625,3174.679931640625,206990000
1992-10-16,3174.679931640625,3203.85009765625,3123.889892578125,3174.409912109375,3174.409912109375,234480000
